loan_amnt,funded_amnt,funded_amnt_inv,term,int_rate,installment,emp_length,home_ownership,annual_inc,verification_status,pymnt_plan,purpose,addr_state,dti,delinq_2yrs,fico_range_low,fico_range_high,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,initial_list_status,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collection_recovery_fee,last_pymnt_amnt,last_fico_range_high,last_fico_range_low,collections_12_mths_ex_med,policy_code,application_type,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,acc_open_past_24mths,avg_cur_bal,bc_open_to_buy,bc_util,chargeoff_within_12_mths,delinq_amnt,mo_sin_old_il_acct,mo_sin_old_rev_tl_op,mo_sin_rcnt_rev_tl_op,mo_sin_rcnt_tl,mort_acc,mths_since_recent_bc,mths_since_recent_inq,num_accts_ever_120_pd,num_actv_bc_tl,num_actv_rev_tl,num_bc_sats,num_bc_tl,num_il_tl,num_op_rev_tl,num_rev_accts,num_rev_tl_bal_gt_0,num_sats,num_tl_120dpd_2m,num_tl_30dpd,num_tl_90g_dpd_24m,num_tl_op_past_12m,pct_tl_nvr_dlq,percent_bc_gt_75,pub_rec_bankruptcies,tax_liens,tot_hi_cred_lim,total_bal_ex_mort,total_bc_limit,total_il_high_credit_limit,hardship_flag,disbursement_method,debt_settlement_flag,issue_d_month,issue_d_year,earliest_cr_line_month,earliest_cr_line_year,last_pymnt_d_month,last_pymnt_d_year,last_credit_pull_d_month,last_credit_pull_d_year,ID,grade,grade_encoded
-0.06776544790272114,-0.06776544790272114,-0.06722456052807751,1.5035009682057079,2.3958013608983415,-0.08197473797046732,-0.16919458403131019,-0.9714194041158969,0.7072155589366793,0.10039476553452736,-0.02236627204212922,-0.7386558604626162,0.8020384748409163,0.7456687527940784,-0.3606928119315129,0.05659110128787252,0.056583273215210665,-0.700627673781574,0.8134576844362063,-0.36610187707356606,0.8140479924811463,-0.17693090995772823,1.0367295737081739,0.6488914476572246,1.0591639788970166,1.0594143262605475,-0.5401075428279798,-0.5398325429745652,-0.8642843575144286,0.7528059865788823,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.5144675219650043,0.022517696484707854,0.08260552728703963,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.7835032735483394,1.2355224176076554,-0.2737227276732677,0.15719983878387997,0.2309556420394773,0.2851113859815517,-0.07815699578373593,-0.01827549848413204,0.4823389857590804,1.9999318804450117,0.9819458443166804,-0.33218269573053816,-0.31564185040785686,1.0702702237027053,-0.36571668827119014,-0.37465931915892975,1.44294245053987,1.3163060792518388,1.0986648743901,0.8640714127542986,1.0233307614389526,0.5094246098573746,0.5633145188713884,1.3077093691167516,0.8186686828448131,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.6760714218292204,0.03854748945496212,0.23836390496267285,-0.34059364444964474,-0.14635433879680101,0.929245408607193,1.1136219408118264,0.8414921229620932,1.0844379859242446,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,1.2404508017101954,0.6280016298428238,-1.3968234004882478,-1.645787747794418,-0.6212595366403467,0.8561595339647334,-0.4585635108515182,0.5673384163091265,82233,E,4
0.05033911904899534,0.05033911904899534,0.05090307930927714,-0.6651143039790719,1.1889461650072342,0.4779936075036558,-0.8074238712109038,0.5979172745850673,-0.5632925803713337,1.4248639678369996,-0.02236627204212922,-0.24357820599705574,-0.6431130924803571,0.4243327726906929,-0.3606928119315129,-0.40969097469019394,-0.4096855276572674,1.6691598242112349,-0.21604011273674353,-0.36610187707356606,-0.21872143796652546,-0.4381661703888814,-0.5281452545305794,-1.541089813420145,-0.5931887650730479,-0.5931382236567647,0.39560813360594554,0.39619330994031593,0.7421100171774102,-0.7971413982239608,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,2.0674545710144328,0.16048532398735688,0.17585554397952613,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.7899617208815342,-0.15285012340032902,0.3609966408444547,-0.7274294110103119,0.1649420131693184,-0.579943160396487,-0.07815699578373593,-0.01827549848413204,1.4433124985983357,-0.4542193771260421,-0.5243069514205245,-0.33218269573053816,0.1986841238594674,-0.623313227839341,-0.36571668827119014,0.3104006902741105,0.12253391234452776,0.4060185714130346,0.06388067773987396,-0.40453858468270215,-0.5415148099945707,0.0952919297034241,-0.29089492441523684,0.39938862929821184,-0.21149198513657996,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,0.4491202596706885,0.05009972196963644,-0.04078080964671469,-0.34059364444964474,-0.14635433879680101,-0.7940695633390722,-0.6182995232368436,0.026345617744649996,-0.7193531964410459,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,-1.6967092430656798,0.6280016298428238,-1.1011743718957219,-0.0024513101861064882,-0.9314240581782132,-0.5107432104508975,-1.1459619681315636,0.5673384163091265,14808,D,3
-0.06776544790272114,-0.06776544790272114,-0.06722456052807751,1.5035009682057079,-0.08793134600383469,-0.4497909071970681,-0.16919458403131019,-0.9714194041158969,-0.326918973058215,0.10039476553452736,-0.02236627204212922,-0.7386558604626162,-1.4689139880925133,0.7404181648838923,-0.3606928119315129,1.9217194052001383,1.9216584767051228,-0.700627673781574,0.9850406506316979,-0.36610187707356606,-0.40761991302540507,-1.3421231033093803,0.130749409991001,0.6488914476572246,0.4476045574176348,0.44778095373775023,-0.12426436390937363,-0.12385167189986727,-0.3174907139973779,0.5832923383298546,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.5304379452076274,0.3674367652413304,0.31573056901825586,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.03874413507124625,0.1977490031168387,1.6304353778798995,-0.3143122664774769,-0.12233729719563682,-1.4273435323586474,-0.07815699578373593,-0.01827549848413204,-0.5916902344730284,-1.1915652706563586,-0.786263959374821,-0.9229134932773985,0.1986841238594674,-0.4878265517159772,0.30652574226268264,-0.37465931915892975,-1.1978746258508146,0.10258940213343319,-0.6259754533602767,-1.0388435834012024,0.24090797572219097,0.5094246098573746,-0.046835083476201064,0.0966150493586986,0.9903621275083786,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,2.1369077819205518,0.662368045247323,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,0.10479727471630104,-0.14457378527828035,-0.48164423333288703,0.07119436931142661,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,-0.2281292206777422,-0.0019528589150890274,0.3770707710669076,1.0931063148861013,-0.6212595366403467,0.8561595339647334,-0.4585635108515182,0.5673384163091265,53574,C,2
-0.9911284258888682,-0.9911284258888682,-0.990767926529214,-0.6651143039790719,0.3363215044288754,-0.8881172174570346,0.4690347031482834,1.1210295008187219,-0.5485192299142638,0.10039476553452736,-0.02236627204212922,-0.24357820599705574,-1.2624637641894743,-0.05872131504642205,-0.3606928119315129,1.766292046540783,1.7662355430809635,1.6691598242112349,-0.7307890113232185,-0.36610187707356606,-0.6233281424604832,-1.7319026982384027,-0.1986979222697892,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,-0.5993032076956558,-0.5990478084492491,-0.39570178594034655,-0.9211153176904348,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,0.4475095626298336,0.6433720202466284,0.5022306024032289,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.661536491549647,-0.18370284653383978,0.043636956585593474,-0.5190573306467353,0.02931401203608279,-1.4732443858399311,-0.07815699578373593,-0.01827549848413204,-1.7787751620979906,-1.136539457706335,-0.39332844744337625,-0.1844999963438231,-0.8299678246751812,0.1557351598700004,-1.206019726438531,-0.37465931915892975,-0.7577384464523671,-1.1111272749849725,-0.6259754533602767,0.018331414462964754,-0.9327262028529516,-0.3188407504505264,0.8073743598104242,-1.1144792703993542,-0.7265723191272765,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.11347558107926593,0.662368045247323,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,-0.6393789376642274,-0.21158957606678241,-0.37138287030830536,-0.08781342077907042,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,1.534166806187783,-0.6319073476730019,1.5596668854370113,1.2300510180201272,-1.2415885797160797,-1.194194582658713,2.291030318268663,-2.546483846639457,48929,C,2
-1.141443329281962,-1.141443329281962,-1.1411121954131198,-0.6651143039790719,0.5711022080663947,-1.0571488850315034,-0.8074238712109038,-0.9714194041158969,-0.03145196391681664,1.4248639678369996,-0.02236627204212922,2.726887720796307,0.7332217335399033,1.851442566679257,-0.3606928119315129,-0.720545692008905,-0.720531394905586,-0.700627673781574,1.6713725154136645,-0.36610187707356606,0.49928790154539815,1.6683022788020054,1.942709737425347,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,-0.6044160756986212,-0.6041627417376527,-0.5599220461841464,-0.4295939033752528,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.5558326395649162,-1.1502071372878089,-0.7100196145990957,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.22970786232171403,-0.10516864219399422,0.6783563251033159,-0.30004600277982557,-0.7218610721164437,1.5526811090416164,-0.07815699578373593,-0.01827549848413204,0.21854233517575547,0.4151884674843312,-0.45881769943195033,-0.33218269573053816,2.255988020928765,0.1557351598700004,-0.36571668827119014,-0.37465931915892975,0.12253391234452776,1.6197352485314402,-0.2810473878102014,0.8640714127542986,0.8929269638194924,1.3376899701652756,1.5395538826275315,1.913256528995778,1.6771359061626407,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,0.4491202596706885,0.41977116243918355,1.6340874780096106,-0.34059364444964474,-0.14635433879680101,0.2253757178943303,0.6429857185356016,-0.6312846545805336,0.5772946661242322,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,1.2404508017101954,-1.2618618364309149,-1.3968234004882478,-0.4132854195881844,2.170221157200452,-0.5107432104508975,0.5725341750685496,-0.4706023380070679,53202,D,3
0.4690734927868992,0.4690734927868992,0.46971925691444366,1.5035009682057079,1.7038161291246006,0.3168540366397002,0.1499200595584866,-0.9714194041158969,-0.4155590758006345,-1.2240744367679448,-0.02236627204212922,2.726887720796307,0.6644049922388903,-0.8001043279646902,-0.3606928119315129,3.9422750677717597,3.9421566138191944,0.4842660752148304,0.9850406506316979,-0.36610187707356606,-0.5926157023206609,-1.8645936241716867,0.04838757692580344,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,-0.5638989738976355,-0.5636318517577595,-0.9070039122131354,0.3080089974245724,-0.14577483133117408,1.677027414615545,1.7371742566074262,-0.49715054445079115,-0.1844337447692657,-0.05726949775169013,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.5943521691070669,0.8456561889205647,0.043636956585593474,-0.004444182942898006,0.9860315315343313,-1.7274644974285793,-0.07815699578373593,-0.01827549848413204,-0.45979190918136587,3.0674326516754697,-0.786263959374821,-0.9229134932773985,-0.31564185040785686,-0.5216982207468182,-1.037959118805063,-0.37465931915892975,-0.7577384464523671,-0.5042689364257696,0.7537368088400247,0.018331414462964754,-0.9327262028529516,1.5447563102422508,1.05143420074946,-0.5089321105203278,0.9903621275083786,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,1.5743119411705975,0.662368045247323,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,0.7873820464775793,-0.7558020421853637,0.2665578729053458,-0.3894173535491176,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.3593027882774328,-0.0019528589150890274,0.9683688282519594,-3.0152347791346776,0.6193985495111194,-0.5107432104508975,0.9162334037085723,-0.4706023380070679,5131,D,3
-0.6046043885923414,-0.6046043885923414,-0.6041683779705987,-0.6651143039790719,-0.6769425849541019,-0.5140392437981485,-0.48830922762110696,1.1210295008187219,-0.22350551985872558,-1.2240744367679448,-0.02236627204212922,-0.24357820599705574,1.6278393704530725,-0.9649727883445317,0.8281430876449963,1.1445826119033609,1.1445438085843262,-0.700627673781574,-0.3876230789322352,-0.36610187707356606,-0.5262700443390557,-0.4340195789534662,-0.775230753726172,0.6488914476572246,0.18335233284180472,0.18349677523063257,-0.7269548532853096,-0.7267417214877899,-0.667724436021189,-0.5453514978056364,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.5332275809387355,0.988291089003251,0.7353556441344451,7.128976782847944,0.0,4.177341798541869,-0.0595799090810576,-0.09335094684252228,-0.8137124994844116,-0.6745416236578746,1.3130756936210384,-0.7259181542626794,-0.38777209764355763,-0.5340423069152034,-0.07815699578373593,-0.01827549848413204,-1.8918308694908441,-1.5877511238965287,-0.19686069147765384,0.4062308012030372,-0.8299678246751812,-0.4539548826851363,0.13846513462921445,1.680520709140191,1.0028062711414227,0.4060185714130346,0.7537368088400247,0.018331414462964754,-0.9327262028529516,0.0952919297034241,-0.4129248448847547,0.39938862929821184,-0.38318542980014547,-0.02829559174871464,-0.04647394123401731,2.142624360556567,-0.11347558107926593,-1.4978994349965915,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,-0.8785378247597582,-0.6935158803426638,-0.5761539730682428,-0.6554946462038985,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,1.534166806187783,0.6280016298428238,0.9683688282519594,0.4083827992159714,-0.6212595366403467,0.8561595339647334,-0.4585635108515182,0.5673384163091265,8444,B,1
-0.9267077530061136,-0.9267077530061136,-0.9263346684361115,-0.6651143039790719,-1.097076475673873,-0.8969726686955919,-1.1265385148007006,-0.9714194041158969,0.26401504522458175,0.10039476553452736,-0.02236627204212922,-0.24357820599705574,1.0084886987439552,-0.9345193784654527,-0.3606928119315129,1.766292046540783,1.7662355430809635,0.4842660752148304,-0.5592060451277269,-0.36610187707356606,0.21104062150383365,-0.10643885555567088,-0.2810597553349867,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,-0.48443992616039605,-0.48414618496242323,-0.32532167440728943,-0.7172965075449358,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,0.17433922958116269,0.850323461500602,0.6421056274419586,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.6283764842962801,0.30713593059019506,-0.9084420961909901,1.09949864606773,0.6132945779774613,-0.2621680209106768,-0.07815699578373593,-0.01827549848413204,0.2939128067709912,-0.5972864907961035,-0.262349943466228,0.2585481018163221,0.1986841238594674,-0.4878265517159772,-1.037959118805063,-0.37465931915892975,-0.7577384464523671,-1.1111272749849725,-0.2810473878102014,-0.40453858468270215,-0.5415148099945707,-0.5259070905275016,-0.046835083476201064,-1.1144792703993542,-0.554878874463711,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.6760714218292204,0.662368045247323,-0.459497881560796,-0.34059364444964474,-0.14635433879680101,0.6852999866978232,-0.39310815794639614,0.7863614414498024,-0.6404027421645193,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.9467347972326078,-0.6319073476730019,-1.6924724290807736,0.5453275023499974,2.170221157200452,-1.194194582658713,-0.4585635108515182,0.5673384163091265,13104,A,0
-0.5509204945233794,-0.5509204945233794,-0.5504739962263466,-0.6651143039790719,-0.25268973452139176,-0.4163699154933919,-0.48830922762110696,0.5979172745850673,0.5594820543659801,-1.2240744367679448,-0.02236627204212922,-0.24357820599705574,-1.2624637641894743,-1.641248511176493,0.8281430876449963,0.8337278945846499,0.8336979413360074,-0.700627673781574,-1.2455379099096933,-0.36610187707356606,-0.6768628102180188,-1.5121333521614004,-1.0223162529217646,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,0.0117343949670917,0.012191675845693707,0.08522897620221041,-0.17427907557897823,1.4873678608661507,-0.20425564846924812,-0.19706883684893967,-0.4138958448632275,0.2984529514900059,0.26910556067201263,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.8493206013806626,-0.7839285511312309,-0.591082411932129,-0.6953907679605017,-0.4022950959949926,-1.9040062415873624,-0.07815699578373593,-0.01827549848413204,0.2373849530745644,-0.5642710030260893,0.719988836362384,1.1446442981366125,-0.8299678246751812,0.08799182180831853,1.3148893880634918,-0.37465931915892975,-1.1978746258508146,-1.1111272749849725,-0.9709035189103521,-0.827408583828369,-0.5415148099945707,-0.9400397706814522,-0.7790146062933083,-1.1144792703993542,-1.241652653117973,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-1.2386672625791748,-0.2964672534705637,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,-0.9170412739240209,-0.8062832027480173,-0.7376081117828088,-0.7238445811410585,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,-1.6967092430656798,-1.2618618364309149,0.08142174247438172,0.27143809608194547,-1.2415885797160797,-0.5107432104508975,-1.1459619681315636,-1.5085430923232623,20919,B,1
1.6850136934488893,1.6850136934488893,1.6858970034217542,1.5035009682057079,0.49284197352055475,1.0900942537838456,-0.8074238712109038,-0.9714194041158969,0.8549490635073784,1.4248639678369996,-0.02236627204212922,-0.24357820599705574,1.4902058878510465,0.13975090795861012,0.8281430876449963,-0.40969097469019394,-0.4096855276572674,0.4842660752148304,0.2987087858497314,-0.36610187707356606,0.8069637694102204,0.5694555484169954,1.201453239838569,0.6488914476572246,1.065833880792765,1.0660850346947734,1.8326202313563618,1.833680878346988,1.0446776356635994,3.5487258916062308,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.4635767797031029,0.7813396477492776,0.5954806190957154,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,1.1463590455352504,0.5932248178282039,-0.2737227276732677,0.6339106672570929,-0.4039754429116875,0.910069160303645,-0.07815699578373593,-0.01827549848413204,0.1808570993781376,2.1319938315250684,-0.7207747073862468,-0.7752307938906834,1.227336072394116,-0.7249282349318636,-0.8698985111715947,-0.37465931915892975,0.5626700917429752,1.3163060792518388,0.4088087432899493,1.075506412327132,-0.15030341713618986,0.5094246098573746,1.6615838030970493,1.3077093691167516,0.30358834885411656,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.6760714218292204,0.662368045247323,0.7045355783603502,-0.34059364444964474,-0.14635433879680101,1.1958402367680196,0.261316105260049,0.2626199670830393,0.3301833628898841,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.9467347972326078,-0.6319073476730019,-1.6924724290807736,-2.056621857196496,-0.6212595366403467,0.8561595339647334,-0.4585635108515182,0.5673384163091265,10478,D,3
-0.38986881231649334,-0.38986881231649334,-0.3893908509935902,1.5035009682057079,0.6143512850522532,-0.6224166282030853,-0.16919458403131019,1.1210295008187219,-0.25305222077286543,0.10039476553452736,-0.02236627204212922,-0.24357820599705574,0.25150454443281217,1.5217056459195741,0.8281430876449963,-0.25426361603083847,-0.254262594033108,0.4842660752148304,-0.21604011273674353,-0.36610187707356606,0.05875103572764283,0.685560108608619,1.1190914067733715,-1.541089813420145,-0.5931887650730479,-0.5931382236567647,0.5085771331639318,0.5091996325652371,0.26117925503485323,1.1129609760268842,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.538029808538134,-1.288174764790458,-0.8032696312915821,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,-0.6156428090616833,-0.22296994870376258,-0.9084420961909901,-0.5398522234941593,-0.5185390951963542,0.9065383254204691,-0.07815699578373593,-0.01827549848413204,0.16201448147932868,1.218565336554676,0.719988836362384,2.178423193843618,-0.31564185040785686,0.020248483746636688,-1.206019726438531,1.680520709140191,0.5626700917429752,0.709447740692636,0.06388067773987396,1.075506412327132,0.1105041781027307,0.0952919297034241,1.6615838030970493,0.7021622092377251,-0.21149198513657996,-0.02829559174871464,-0.04647394123401731,2.142624360556567,-1.2386672625791748,-0.261810555926544,0.5175086195720604,-0.34059364444964474,-0.14635433879680101,-0.6119105088060773,-0.06624884140566283,-0.1784254850152874,0.04997204444928129,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.9467347972326078,-1.8918163251888276,-0.8055253433031959,-1.3718983415263661,1.549892114124719,0.17270816175691794,-1.1459619681315636,0.5673384163091265,50285,C,2
1.2474899567868487,1.2474899567868487,1.2482877922060993,1.5035009682057079,0.6019944059134367,0.7544393049550177,-0.8074238712109038,-0.9714194041158969,-0.4746524776289142,1.4248639678369996,-0.02236627204212922,-0.7386558604626162,0.4579547683358512,-0.7444480961167182,-0.3606928119315129,2.388001481178205,2.387927277577601,-0.700627673781574,-1.2455379099096933,-0.36610187707356606,-0.49869672100910467,-0.5086582247909388,-1.2694017521173573,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,1.6298603126270392,1.6308539481389597,2.050007089833388,-0.3212980735184615,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,3.7475521053425878,1.6091454127651716,1.1549807192506345,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.31925504229757273,-0.6100313843787157,-0.591082411932129,1.6506842070642753,-0.25502469122465626,-0.5975973348123652,-0.07815699578373593,-0.01827549848413204,-0.422106673383748,-0.13506966201590506,0.19607482045379093,-0.33218269573053816,0.1986841238594674,3.0009553584606383,0.47458634989615084,-0.37465931915892975,-1.1978746258508146,-1.414556444264574,-1.3158315844604276,-1.0388435834012024,-0.8023224052334913,-1.3541724508354027,-1.145104367701862,-1.4172528503388675,-1.241652653117973,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-0.11347558107926593,0.662368045247323,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,0.2822076968604534,-0.4653303547921722,-0.44226517510982216,-0.44110020687438223,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.3593027882774328,1.2579561186007366,-1.6924724290807736,0.6822722054840233,2.170221157200452,0.17270816175691794,2.6347295469086855,-0.4706023380070679,73093,C,2
-1.2917582326750556,-1.2917582326750556,-1.2914564642970259,-0.6651143039790719,-0.04674174887444515,-1.2590087107539294,-0.8074238712109038,-0.9714194041158969,0.7072155589366793,1.4248639678369996,-0.02236627204212922,2.726887720796307,-0.9183800576844091,-0.15428201501180788,-0.3606928119315129,-0.8759730506682604,-0.8759543285297454,-0.700627673781574,0.12712581965423975,-0.36610187707356606,-0.6085233888571709,-1.33382992043855,0.8720059075777788,-1.541089813420145,-0.5931887650730479,-0.5931382236567647,-0.804322606000267,-0.8041348254591301,-0.7241423064279464,-0.6546278917417125,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,-0.43382549159734807,0.574388206495304,0.45560559405698564,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.035841251154990574,0.4725210327189298,-0.579178661245205,-0.2737227276732677,0.2279871048429888,-0.25202407173055813,-1.4591210463072282,-0.07815699578373593,-0.01827549848413204,-0.007569079609951645,0.16206972791422253,-0.5897962034090987,-0.6275480945039683,-0.31564185040785686,-0.6571848968701819,-0.7018379035381265,0.3104006902741105,0.5626700917429752,0.709447740692636,0.06388067773987396,1.2869414118999654,0.1105041781027307,0.0952919297034241,1.1734641212189778,0.7021622092377251,0.13189490419055105,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,1.011716100420643,-0.989601204350964,-1.1573596680842648,-0.34059364444964474,-0.14635433879680101,0.4310613490858431,-0.11057004168809845,-0.5879676905351623,0.2711567762873475,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.9467347972326078,-1.2618618364309149,1.2640178568444853,-0.2763407164541584,-0.6212595366403467,-0.5107432104508975,-0.11486428221149558,-0.4706023380070679,17688,C,2
0.8985446453385955,0.8985446453385955,0.8992743108684607,1.5035009682057079,0.43105757782647103,0.42163736761308857,-0.48830922762110696,-0.9714194041158969,-0.13782008720772007,1.4248639678369996,-0.02236627204212922,-0.24357820599705574,-0.5742963511793441,0.4232826551086559,-0.3606928119315129,0.05659110128787252,0.056583273215210665,-0.700627673781574,0.2987087858497314,-0.36610187707356606,0.6562437420389653,0.3994452995649753,0.130749409991001,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,-0.08627774561522607,-0.08585247564450567,-0.5909162743014459,0.6964363102886866,2.5455394446866646,3.119672829451932,3.2204316061836424,-0.5810648464891934,-1.4951262060444315,-0.9431446563303119,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.16955407746772258,0.5343241645733198,-1.2258017804498513,-0.06646615986573802,0.1094905649183849,0.4581222952571592,-0.07815699578373593,-0.01827549848413204,0.1808570993781376,-0.5312555152560752,0.9164565923281064,0.8492788993631823,0.7130100981267917,0.12186349083915947,0.9787681727965555,-0.37465931915892975,1.44294245053987,0.4060185714130346,1.0986648743901,0.2297664140357982,-0.28070721475565014,0.3023582697803993,0.07519483699331682,0.39938862929821184,0.30358834885411656,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,-1.2386672625791748,0.662368045247323,0.5872947982244073,-0.34059364444964474,-0.14635433879680101,0.3224763161031228,-0.06603905947661515,0.8690574637182386,-0.29597100836875856,-0.024502249205525555,-0.19601428307463398,7.386173268720112,-0.2281292206777422,-0.0019528589150890274,-1.3968234004882478,0.6822722054840233,-0.6212595366403467,0.17270816175691794,-0.4585635108515182,0.5673384163091265,55168,C,2
-0.38986881231649334,-0.38986881231649334,-0.3893908509935902,1.5035009682057079,-1.0249946806974415,-0.8017487788081774,-0.16919458403131019,-0.9714194041158969,-0.4746524776289142,-1.2240744367679448,-0.02236627204212922,-0.7386558604626162,1.2837556639480074,-0.4367636445798167,-0.3606928119315129,1.3000099705627164,1.2999667422084855,-0.700627673781574,0.9850406506316979,-0.36610187707356606,-0.2863821313684821,-0.6620821079012985,1.201453239838569,0.6488914476572246,-0.5931887650730479,-0.5931382236567647,0.09425683947383207,0.09474233754950748,0.26117925503485323,-0.41113815641086715,-0.14577483133117408,-0.20425564846924812,-0.19706883684893967,0.8645424077793493,0.574388206495304,0.45560559405698564,-0.12697923022884378,0.0,-0.23938668373965882,-0.0595799090810576,-0.09335094684252228,0.14357515787015335,-0.15004533038819168,0.3609966408444547,-0.22067479839416385,0.16134126977640062,-0.7176457208403382,-0.07815699578373593,-0.01827549848413204,-0.06409693330637842,0.7343381825944683,-0.3278391954548021,0.11086540242960702,0.1986841238594674,-0.3862115446234544,1.8190712109638965,-0.37465931915892975,-0.3176022670539197,-0.5042689364257696,0.06388067773987396,-0.40453858468270215,2.066561142394635,-0.11177441037355115,-0.29089492441523684,-0.5089321105203278,0.9903621275083786,-0.02829559174871464,-0.04647394123401731,-0.17573136391494026,0.4491202596706885,0.662368045247323,-0.459497881560796,-0.34059364444964474,-0.14635433879680101,0.043395346222033136,-0.002723059073135685,-0.036660875412253824,-0.09849908485208642,-0.024502249205525555,-0.19601428307463398,-0.13538810472195725,0.9467347972326078,-0.0019528589150890274,0.3770707710669076,-0.5502301227222104,-0.0009304935646136348,0.17270816175691794,0.9162334037085723,-0.4706023380070679,12099,B,1
